Order,PID,MS SubClass,Lot Frontage,Lot Area,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Misc Val,Mo Sold,Yr Sold,SalePrice,SalePrice_log
-1.6936265708872407,-0.9910633784872571,1.4687199073191832,-0.7512994813082892,-0.7748667695542696,-0.06725371171123777,-0.5067184252539721,0.18662860095928044,-0.3484033386467235,-0.5660393675765791,3,3,4,3,0,4,-0.18137464534904105,0,-0.2939182393505505,0.34089025448538895,0.03951832709786681,3,-0.23111825274522027,-0.7831853135907442,-0.10100493596546713,-0.8521392399675031,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-1.5533857092936683,8,0.6185183669735254,2,-0.04751849069251745,2,0.3065894971646573,-0.1526803667546248,3,3,2,-0.7420601522255925,0.11066169410425855,-0.3588380041723937,-0.1031343162481333,2.656986490734429,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,1.6784989953969243,127500,-0.6505185998878589
-1.692444283577721,-0.9910583969991894,2.40700980477528,-2.111347138361537,-0.9986354188269534,-0.06725371171123777,0.39309065716671826,0.12049146975334213,-0.44429566707046053,-0.5660393675765791,3,3,3,3,0,4,0.15676191293413763,0,-0.2939182393505505,-0.4967155008888059,-0.4463306063917621,3,-0.777281830863019,0.619962675353395,-0.10100493596546713,-0.08644338880102821,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,8,0.6185183669735254,3,-0.12809093150795325,1,0.3065894971646573,-0.1526803667546248,3,3,2,0.6272607644400326,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,149900,-0.25335268188758436
-1.691261996268201,-0.9910582910100816,1.4687199073191832,-2.111347138361537,-0.9986354188269534,0.6415713793460515,0.39309065716671826,0.12049146975334213,-0.44429566707046053,-0.5660393675765791,3,3,4,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.6299552841933311,-0.48946672665485996,5,-0.8257729896678704,-0.7831853135907442,-0.10100493596546713,-1.313139584468249,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-1.5533857092936683,8,-0.9251433155072492,0,-0.12809093150795325,1,-1.0086480236149116,-0.7667104455328039,3,3,2,-0.7420601522255925,-0.25986301646560667,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,120000,-0.7992841833745338
-1.690079708958681,-0.9910527265819209,2.40700980477528,-2.111347138361537,-0.9986354188269534,-0.06725371171123777,-0.5067184252539721,0.21969716656224958,-0.300457174434855,-0.5660393675765791,3,3,4,3,0,4,-0.2889635502573252,0,-0.2939182393505505,-0.03466667387532342,-0.4463306063917621,2,-0.777281830863019,0.619962675353395,-0.10100493596546713,-0.08644338880102821,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,0.35416673338464155,8,0.6185183669735254,3,-0.007232270284799554,1,0.3065894971646573,-0.1526803667546248,3,3,2,-0.5362662572353829,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,1.6784989953969243,146000,-0.31804143658330936
-1.6888974216491612,-0.9875873067125247,0.06128506113503774,1.546712077160992,0.3439764768091496,2.05922156146063,-0.5067184252539721,1.2448227002542933,1.2338200803449375,0.3409948921609723,5,3,5,3,0,0,-0.9718237426343939,0,-0.2939182393505505,2.3461366416719804,1.2223561511543932,5,1.1929905163656755,0.8674396917062714,-0.10100493596546713,1.6507167076438425,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,5,2.261719176062951,8,0.6185183669735254,4,1.2416405623544553,3,1.621827017944226,1.2940117127909334,3,3,2,0.3977214200278758,1.266698791082238,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.9218809542602713,1.6784989953969243,376162,2.0043522469747446
-1.6877151343396413,-0.9875666388364991,-0.8770048363210593,1.3591192968777854,0.1688200752230443,1.3503964704033409,-0.5067184252539721,1.178685569048355,1.1379277519212005,0.5537560148154597,4,3,5,3,0,5,1.702529036514383,0,-0.2939182393505505,-0.1666806244506041,1.4811728727329805,5,1.3895073178379678,-0.7831853135907442,-0.10100493596546713,0.4042350894658601,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,8,0.6185183669735254,4,1.2013543419467374,2,1.621827017944226,1.3916983162329164,3,3,2,-0.7420601522255925,0.03655675199028551,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,1.6784989953969243,306000,1.4977832961425204
-1.6865328470301213,-0.9875240312151541,-0.8770048363210593,0.6556463708157605,0.0014060942867595665,2.05922156146063,-0.5067184252539721,1.2448227002542933,1.2338200803449375,1.9535002428055082,5,3,5,3,2,5,2.6422851855091913,0,-0.2939182393505505,-0.6264533488679611,1.9942656716519345,5,1.9918185535192785,-0.7831853135907442,-0.10100493596546713,0.8711710607198345,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,5,0.9900175476107448,8,0.6185183669735254,4,1.2819267827621732,3,1.621827017944226,0.6195089747391458,3,3,2,0.5876850154034539,0.7035012310160429,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,1.6784989953969243,395192,2.125456388508627
-1.6853505597206015,-0.9875238722314924,-0.8770048363210593,1.1715265165945787,0.3471496000262892,1.3503964704033409,-0.5067184252539721,1.2448227002542933,1.2338200803449375,0.8672987218852305,4,3,4,3,0,0,-0.9718237426343939,0,-0.2939182393505505,2.241435922250206,1.117921333675314,5,0.9811607173760621,-0.7831853135907442,-0.10100493596546713,0.08766832929367409,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,8,-0.9251433155072492,0,1.2416405623544553,2,1.621827017944226,1.8382656462534102,3,3,2,-0.7420601522255925,-0.18575807435163363,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,290941,1.373948595900452
-1.6841682724110816,-0.9875238192369384,-0.8770048363210593,1.2184247116653804,0.25817522501769513,0.6415713793460515,-0.5067184252539721,1.1125484378424169,0.994089259285595,0.6993294145264247,4,3,4,3,1,3,1.665202273587019,0,-0.2939182393505505,-0.49899160348493143,1.1111103673179827,5,0.9735042186174013,-0.7831853135907442,-0.10100493596546713,0.08173270254044561,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,8,0.6185183669735254,4,1.0804956807235837,2,0.3065894971646573,0.2752799911816818,3,3,2,-0.7420601522255925,0.3329765204461777,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,1.6784989953969243,220000,0.6881034388798063
-1.6829859851015618,-0.9875237132478306,-0.8770048363210593,0.9839337363113722,0.17415092222783882,2.05922156146063,-0.5067184252539721,1.1125484378424169,0.994089259285595,2.87733143327894,4,3,5,3,0,5,-0.7302976295749805,0,-0.2939182393505505,2.3415844364797294,1.467550940018318,5,1.3741943203206464,-0.7831853135907442,-0.10100493596546713,0.3923638359594031,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,5,0.35416673338464155,8,0.6185183669735254,4,1.0804956807235837,3,1.621827017944226,1.1963251093489504,3,3,2,0.7776486107790319,0.39226047413735615,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,275000,1.235673267630041
-1.6818036977920419,-0.9874288529963287,-0.8770048363210593,0.46805359053255385,0.5044095866677273,1.3503964704033409,-0.5067184252539721,1.1125484378424169,1.0420354234974636,0.7777150912938674,4,3,5,3,0,5,-0.9103443684010887,0,-0.2939182393505505,2.8104615712815884,1.7490708827880095,5,1.6906629356786231,-0.7831853135907442,-0.10100493596546713,0.6377030750928473,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,5,0.9900175476107448,8,0.6185183669735254,4,1.0804956807235837,2,1.621827017944226,0.9544344722545162,3,3,2,-0.7420601522255925,1.0592049531631136,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.5534250754418066,1.6784989953969243,259000,1.0885795763216066
-1.680621410482522,-0.987428641018113,-0.8770048363210593,0.045969834895338964,0.0029291934309865694,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.9461430950737265,0.3745887536327335,4,3,4,3,0,5,-0.9674323587605863,0,-0.2939182393505505,2.175428946962566,1.056622636459333,5,0.9581912211000799,-0.7831853135907442,-0.10100493596546713,0.06986144903398864,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,8,-0.9251433155072492,0,1.0402094603158658,2,0.3065894971646573,0.2752799911816818,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,1.6784989953969243,214000,0.6202496466113829
-1.6794391231730021,-0.987364994558865,-0.8770048363210593,1.4529156870193887,0.3517188974589702,2.05922156146063,-0.5067184252539721,1.2448227002542933,1.2338200803449375,3.6891830855131684,5,3,5,3,3,5,3.832350215311028,0,-0.2939182393505505,-0.9496599175177862,2.9023945192961005,5,3.0739370447433285,-0.7831853135907442,-0.10100493596546713,1.7100729751761274,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,5,2.8975699902890546,8,2.1621800494542995,4,1.2416405623544553,3,1.621827017944226,1.6149819812431634,3,3,2,-0.7420601522255925,0.28851355517779387,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,1.6784989953969243,611657,3.197317770133302
-1.6782568358634822,-0.9872328261414092,1.4687199073191832,-1.1733832369455042,-0.47938553557423097,0.6415713793460515,-0.5067184252539721,1.2448227002542933,1.2338200803449375,0.1506296771543257,4,3,4,3,1,5,0.6376184471160605,0,-0.2939182393505505,0.14969763641084446,0.6956414195207768,5,0.5064577943390968,-0.7831853135907442,-0.10100493596546713,-0.2803405294064921,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.2816840808414617,8,0.6185183669735254,4,1.2819267827621732,2,0.3065894971646573,0.051996326171434876,3,3,2,0.7776486107790319,-0.18575807435163363,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,224000,0.7323188583467704
-1.6770745485539622,-0.987227526686018,-0.8770048363210593,1.9218976377274053,0.5270022239737612,2.05922156146063,-0.5067184252539721,1.0464113066364784,0.9461430950737265,5.564840351019833,5,3,5,3,3,5,2.0428612867344653,0,-0.2939182393505505,2.0798326379252936,4.0738807327570745,5,3.9212562407017826,-0.7831853135907442,-0.10100493596546713,2.3669490025334134,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,5,2.261719176062951,8,2.1621800494542995,4,0.9999232399081479,3,1.621827017944226,2.2569225181476233,3,3,2,0.999272805383873,1.5186555942697464,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,500000,2.702701733531377
-1.6758922612444425,-0.9872272087186945,0.06128506113503774,1.687406662373397,0.4445010203281318,1.3503964704033409,-0.5067184252539721,1.0133427410335094,0.8502507666499894,0.7329232759981859,4,3,4,3,3,5,0.2972861968959781,0,-0.2939182393505505,1.2149136513975922,1.4062522428023367,5,1.3461204915388902,0.5312444996797223,-0.10100493596546713,1.484519158553445,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,8,0.6185183669735254,5,0.95963701950043,3,1.621827017944226,1.3172704278961673,3,3,2,1.1417455019155565,1.2222358258138541,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,320000,1.607560375042923
-1.6747099739349225,-0.9872060108971298,1.4687199073191832,-0.37611392074187594,-0.3160331523558849,2.05922156146063,-0.5067184252539721,1.1125484378424169,0.994089259285595,1.7407391201510207,5,3,5,3,0,5,0.029411780593719686,0,-0.2939182393505505,1.6769624784110746,1.5901483344502805,5,1.5120112979765394,-0.7831853135907442,-0.10100493596546713,0.4992051175175159,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,5,-0.2816840808414617,8,0.6185183669735254,4,1.0804956807235837,2,0.3065894971646573,0.47995668410774145,3,3,2,0.8093092100082949,0.510828381519713,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.5534250754418066,1.6784989953969243,319900,1.6067934137070958
-1.6735276866254025,-0.9872008174308464,1.4687199073191832,-1.314077822157909,-0.3827956648445019,1.3503964704033409,-0.5067184252539721,1.1456170034453859,1.0420354234974636,0.43057852275233544,4,3,4,3,1,5,-0.9191271361487037,0,-0.2939182393505505,1.7907676082173511,0.7228852849501018,5,0.5370837893737397,-0.7831853135907442,-0.10100493596546713,-0.2565980223935782,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.2816840808414617,8,0.6185183669735254,4,1.1207819011313016,2,0.3065894971646573,0.051996326171434876,3,3,2,0.20775782465229775,0.0217357635674909,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,1.6784989953969243,205000,0.5148157755157956
-1.6723453993158828,-0.9871633502812308,2.40700980477528,-1.5485687975119173,-0.9544655436443703,0.6415713793460515,-0.5067184252539721,1.0464113066364784,0.898196930861858,0.027452185091201446,4,3,4,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.46607589727229304,-0.6529299192308099,5,-1.0095289598757278,1.2293164609015155,-0.10100493596546713,0.24990879388191942,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,4,-0.2816840808414617,8,-0.9251433155072492,0,0.9999232399081479,2,0.3065894971646573,0.005478895960966765,3,3,2,-0.7420601522255925,-0.3043259817339905,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,175500,0.1335529782520723
-1.6711631120063628,-0.9870042076358339,-0.8770048363210593,1.4529156870193887,1.0593253748810987,-0.06725371171123777,-0.5067184252539721,1.1125484378424169,0.994089259285595,-0.5660393675765791,4,3,4,3,0,0,-0.9718237426343939,0,-0.2939182393505505,1.7406933511025895,0.6184504674710227,5,0.4196841417409418,-0.7831853135907442,-0.10100493596546713,-0.34761096594308166,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,8,-0.9251433155072492,0,1.0804956807235837,3,0.3065894971646573,-0.1991977969650929,3,3,2,-0.45711475916222544,-0.36360993542516895,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.9218809542602713,1.6784989953969243,199500,0.4480804601787626
-1.669980824696843,-0.9869504976554444,1.4687199073191832,-1.2202814320163058,-0.8814837096501598,0.6415713793460515,-0.5067184252539721,1.1456170034453859,1.0420354234974636,-0.4876536908091364,4,3,4,3,2,5,-0.9366926716439338,0,-0.2939182393505505,1.2968533448581112,0.21206280815025838,5,-0.037153617525815086,-0.7831853135907442,-0.10100493596546713,-0.7017700288857147,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.2816840808414617,8,-0.9251433155072492,0,1.1207819011313016,3,0.3065894971646573,-0.16663559581776524,3,3,2,0.04945482850598271,1.0147419878947297,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.9218809542602713,1.6784989953969243,160000,-0.09334613042043878
-1.668798537387323,-0.9869496762398587,1.4687199073191832,-1.2202814320163058,-0.884149133152557,1.3503964704033409,-0.5067184252539721,1.0794798722394476,0.994089259285595,-0.47645573698521604,4,3,4,3,0,5,-0.9191271361487037,0,-0.2939182393505505,1.5312919122590407,0.4640685633715145,5,0.2793149978321618,-0.7831853135907442,-0.10100493596546713,-0.4564307897522706,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,4,-0.2816840808414617,8,0.6185183669735254,3,1.0402094603158658,3,0.3065894971646573,-0.1991977969650929,3,3,2,0.4135517196425073,-0.4080729006935528,-0.3588380041723937,-0.1031343162481333,2.282506737995107,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,1.6784989953969243,192000,0.3540502625451114
-1.6676162500778031,-0.9869360036449495,0.5304300098630863,-0.09472475031706601,0.40007729528817754,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.9461430950737265,-0.5660393675765791,4,3,4,3,0,5,-0.2560281712037688,0,-0.2939182393505505,-1.1408525355923307,-1.5156523244927678,5,-1.060572284933466,0.6876686515254083,-0.10100493596546713,-0.24868385338927354,1.084375647541021,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,8,0.6185183669735254,4,1.0402094603158658,3,0.3065894971646573,-0.3387500875964972,3,3,2,0.04945482850598271,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,1.6784989953969243,184500,0.2562728894240778
